2020-05-13 13:22:18,295 [Worker-10593] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 13:22:18,308 [Worker-10593] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for SpringMVCBoard
2020-05-13 13:22:19,603 [Worker-10652] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 13:22:19,604 [Worker-10652] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2020-05-13 13:22:19,606 [Worker-10652] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 13:22:19,607 [Worker-10652] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-05-13 13:22:19,608 [Worker-10652] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of SpringMVCBoard
2020-05-13 13:22:19,608 [Worker-10652] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for SpringMVCBoard
2020-05-13 13:22:19,617 [Worker-10652] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 13:27:09,370 [Worker-11062] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/shineeseo/SpringProj/MakeBoard/SpringMVCBoard
2020-05-13 13:27:09,370 [Worker-11062] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B test
2020-05-13 13:29:46,539 [Worker-11138] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for SpringMVCBoard
2020-05-13 13:29:46,931 [Worker-11169] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 13:29:46,933 [Worker-11169] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2020-05-13 13:29:46,935 [Worker-11169] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 13:29:46,936 [Worker-11169] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-05-13 13:29:46,937 [Worker-11169] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of SpringMVCBoard
2020-05-13 13:29:46,937 [Worker-11169] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for SpringMVCBoard
2020-05-13 13:29:46,939 [Worker-11169] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 13:32:51,509 [Worker-11499] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 13:32:51,514 [Worker-11499] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2020-05-13 13:32:51,515 [Worker-11499] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 13:32:51,515 [Worker-11499] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 13:33:12,239 [Worker-11635] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 13:33:12,242 [Worker-11635] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2020-05-13 13:33:12,243 [Worker-11635] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 13:33:12,243 [Worker-11635] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 13:33:17,547 [Worker-11736] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 13:33:17,548 [Worker-11736] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2020-05-13 13:33:17,553 [Worker-11736] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 13:33:17,553 [Worker-11736] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 14:39:22,351 [Worker-12138] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 14:39:22,354 [Worker-12138] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2020-05-13 14:39:22,355 [Worker-12138] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 14:39:22,356 [Worker-12138] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 14:43:06,089 [Worker-12530] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 14:43:06,091 [Worker-12530] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2020-05-13 14:43:06,092 [Worker-12530] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 14:43:06,092 [Worker-12530] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 14:43:18,685 [Worker-12635] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 14:43:18,687 [Worker-12635] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2020-05-13 14:43:18,687 [Worker-12635] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 14:43:18,687 [Worker-12635] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 14:43:24,650 [Worker-12755] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 14:43:24,660 [Worker-12755] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2020-05-13 14:43:24,660 [Worker-12755] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 14:43:24,661 [Worker-12755] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 14:43:30,105 [Worker-12852] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 14:43:30,106 [Worker-12852] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2020-05-13 14:43:30,107 [Worker-12852] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 14:43:30,108 [Worker-12852] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 14:43:38,254 [Worker-12952] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 14:43:38,256 [Worker-12952] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2020-05-13 14:43:38,256 [Worker-12952] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 14:43:38,257 [Worker-12952] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 14:44:00,884 [Worker-13109] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 14:44:00,886 [Worker-13109] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2020-05-13 14:44:00,887 [Worker-13109] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 14:44:00,888 [Worker-13109] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 14:44:19,126 [Worker-13318] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 14:44:19,127 [Worker-13318] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2020-05-13 14:44:19,131 [Worker-13318] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 14:44:19,131 [Worker-13318] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 14:45:04,492 [Worker-13545] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 14:45:04,493 [Worker-13545] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2020-05-13 14:45:04,494 [Worker-13545] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 14:45:04,495 [Worker-13545] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 14:49:28,403 [Worker-13662] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 14:49:28,405 [Worker-13662] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2020-05-13 14:49:28,406 [Worker-13662] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 14:49:28,406 [Worker-13662] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 14:49:43,389 [Worker-13770] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 14:49:43,389 [Worker-13770] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-05-13 14:49:43,390 [Worker-13770] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 14:49:43,391 [Worker-13770] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 14:56:32,512 [Worker-13946] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 14:56:32,514 [Worker-13946] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 14:56:32,514 [Worker-13946] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 14:56:32,514 [Worker-13946] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 14:56:41,604 [Worker-14054] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 14:56:41,605 [Worker-14054] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-05-13 14:56:41,607 [Worker-14054] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 14:56:41,608 [Worker-14054] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 14:56:44,963 [Worker-14144] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 14:56:44,965 [Worker-14144] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-05-13 14:56:44,967 [Worker-14144] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 14:56:44,968 [Worker-14144] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 15:02:33,071 [Worker-14264] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 15:02:33,074 [Worker-14264] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 15:02:33,075 [Worker-14264] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 15:02:33,076 [Worker-14264] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 15:04:29,537 [Worker-14408] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 15:04:29,539 [Worker-14408] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2020-05-13 15:04:29,539 [Worker-14408] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 15:04:29,540 [Worker-14408] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 15:10:41,534 [Worker-14923] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 15:10:41,535 [Worker-14923] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 15:10:41,536 [Worker-14923] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 15:10:41,536 [Worker-14923] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 15:10:46,020 [Worker-15041] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 15:10:46,021 [Worker-15041] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2020-05-13 15:10:46,022 [Worker-15041] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 15:10:46,022 [Worker-15041] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 15:13:07,523 [Worker-15196] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 15:13:07,524 [Worker-15196] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 15:13:07,525 [Worker-15196] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 15:13:07,525 [Worker-15196] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-05-13 15:13:24,566 [Worker-15376] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 15:13:24,567 [Worker-15376] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2020-05-13 15:13:24,568 [Worker-15376] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 15:13:24,569 [Worker-15376] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 15:13:34,318 [Worker-15544] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 15:13:34,319 [Worker-15544] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2020-05-13 15:13:34,320 [Worker-15544] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 15:13:34,320 [Worker-15544] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 15:15:15,353 [Worker-15711] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 15:15:15,354 [Worker-15711] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2020-05-13 15:15:15,355 [Worker-15711] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 15:15:15,356 [Worker-15711] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 15:15:24,171 [Worker-15885] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 15:15:24,174 [Worker-15885] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2020-05-13 15:15:24,174 [Worker-15885] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 15:15:24,175 [Worker-15885] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 15:15:32,173 [Worker-15988] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 15:15:32,173 [Worker-15988] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2020-05-13 15:15:32,174 [Worker-15988] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 15:15:32,175 [Worker-15988] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 15:25:57,868 [Worker-16328] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 15:25:57,869 [Worker-16328] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2020-05-13 15:25:57,870 [Worker-16328] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 15:25:57,871 [Worker-16328] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 15:26:22,048 [Worker-16570] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 15:26:22,048 [Worker-16570] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
